full_route_case_id,scope,pollutant_name,pollutant_category,tool_id,route_id,optional_route,path_id,path_rank_within_case,path_depth,compound_node_id_path,compound_smiles_canonical_path,compound_inchikey_path,edge_id_path,edge_score_raw_path,edge_score_semantics_path,path_score_raw,path_score_semantics,path_status,stopped_reason,simple_path_valid,has_repeated_node_id,has_repeated_smiles_canonical,has_repeated_edge_id,contains_parent_copy_edge,contains_source_self_loop_edge,restricted_answer_key_read,scoring_performed
FR-BBD3-CAND-c1570,scope_b_v0_3_candidate,"(R,R)-Iminodisuccinate",other_eawag_bbd_xenobiotic,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-CAND-c1570__sp09,9,6,"[""FR-BBD3-CAND-c1570__n00000"", ""FR-BBD3-CAND-c1570__n00001"", ""FR-BBD3-CAND-c1570__n00018"", ""FR-BBD3-CAND-c1570__n00003"", ""FR-BBD3-CAND-c1570__n00016"", ""FR-BBD3-CAND-c1570__n00042"", ""FR-BBD3-CAND-c1570__n00094""]","[""O=C([O-])CC(N[C@H](CC(=O)[O-])C(=O)[O-])C(=O)[O-]"", ""O=C([O-])C[C@H](N[C@H](CC(=O)[O-])C(=O)[O-])C(=O)[O-]"", ""N[C@@H](CC(=O)[O-])C(=O)[O-].O=CCC(=O)[O-]"", ""O=C([O-])CC(N[C@@H](CC(=O)[O-])C(=O)[O-])C(=O)[O-]"", ""CC(=O)[O-].N[C@@H](CC(=O)[O-])C(=O)[O-]"", ""O=C([O-])CC(O)C(=O)[O-]"", ""O=C([O-])/C=C\\C(=O)C(=O)[O-]""]","[""PQHYOGIRXOKOEJ-SYPWQXSBSA-J"", ""PQHYOGIRXOKOEJ-ZXZARUISSA-J"", ""OEDVKIZJDYANFF-DKWTVANSSA-K"", ""PQHYOGIRXOKOEJ-WUCPZUCCSA-J"", ""SBAWUJIHCMNFHY-DKWTVANSSA-K"", ""BJEPYKJPYRNKOW-UHFFFAOYSA-L"", ""KRSRJVGQNCNEFU-UPHRSURJSA-L""]","[""FR-BBD3-CAND-c1570__e00001"", ""FR-BBD3-CAND-c1570__e00024"", ""FR-BBD3-CAND-c1570__e00049"", ""FR-BBD3-CAND-c1570__e00022"", ""FR-BBD3-CAND-c1570__e00058"", ""FR-BBD3-CAND-c1570__e00122""]","[-2.3925076365470885, -3.7148919105529785, -2.493726686997847, -3.3351335525512695, -3.2621796812329973, -2.0617486238479614]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-17.26018809,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-CAND-c1570,scope_b_v0_3_candidate,"(R,R)-Iminodisuccinate",other_eawag_bbd_xenobiotic,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-CAND-c1570__sp10,10,6,"[""FR-BBD3-CAND-c1570__n00000"", ""FR-BBD3-CAND-c1570__n00001"", ""FR-BBD3-CAND-c1570__n00018"", ""FR-BBD3-CAND-c1570__n00003"", ""FR-BBD3-CAND-c1570__n00017"", ""FR-BBD3-CAND-c1570__n00038"", ""FR-BBD3-CAND-c1570__n00117""]","[""O=C([O-])CC(N[C@H](CC(=O)[O-])C(=O)[O-])C(=O)[O-]"", ""O=C([O-])C[C@H](N[C@H](CC(=O)[O-])C(=O)[O-])C(=O)[O-]"", ""N[C@@H](CC(=O)[O-])C(=O)[O-].O=CCC(=O)[O-]"", ""O=C([O-])CC(N[C@@H](CC(=O)[O-])C(=O)[O-])C(=O)[O-]"", ""CC(CC(=O)[O-])C(=O)[O-].N[C@@H](CC(=O)[O-])C(=O)[O-]"", ""CC(CC(=O)[O-])C(=O)[O-]"", ""CC(CC(=O)[O-])C(=O)C(=O)[O-]""]","[""PQHYOGIRXOKOEJ-SYPWQXSBSA-J"", ""PQHYOGIRXOKOEJ-ZXZARUISSA-J"", ""OEDVKIZJDYANFF-DKWTVANSSA-K"", ""PQHYOGIRXOKOEJ-WUCPZUCCSA-J"", ""BFQVDDHDPMPJMS-WNQIDUERSA-J"", ""WXUAQHNMJWJLTG-UHFFFAOYSA-L"", ""BJQIUPTURRAODO-UHFFFAOYSA-L""]","[""FR-BBD3-CAND-c1570__e00001"", ""FR-BBD3-CAND-c1570__e00024"", ""FR-BBD3-CAND-c1570__e00049"", ""FR-BBD3-CAND-c1570__e00023"", ""FR-BBD3-CAND-c1570__e00052"", ""FR-BBD3-CAND-c1570__e00157""]","[-2.3925076365470885, -3.7148919105529785, -2.493726686997847, -3.6411163806915283, -1.9172287782033284, -3.1165049076080322]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-17.2759763,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0001,scope_a_old83_compatible,"1,2-Dichloroethane",halogenated_compound,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c0001__sp01,1,6,"[""FR-BBD3-PARENT-c0001__n00000"", ""FR-BBD3-PARENT-c0001__n00006"", ""FR-BBD3-PARENT-c0001__n00015"", ""FR-BBD3-PARENT-c0001__n00062"", ""FR-BBD3-PARENT-c0001__n00091"", ""FR-BBD3-PARENT-c0001__n00053"", ""FR-BBD3-PARENT-c0001__n00061""]","[""ClCCCl"", ""O=CCCl"", ""O=CC=O"", ""O=C([O-])C(O)CO"", ""O=C([O-])C(=O)CO"", ""O=CC(=O)[O-]"", ""O=C([O-])C(=O)[O-]""]","[""WSLDOOZREJYCGB-UHFFFAOYSA-N"", ""QSKPIOLLBIHNAC-UHFFFAOYSA-N"", ""LEQAOMBKQFMDFZ-UHFFFAOYSA-N"", ""RBNPOMFGQQGHHO-UHFFFAOYSA-M"", ""HHDDCCUIIUWNGJ-UHFFFAOYSA-M"", ""HHLFWLYXYJOTON-UHFFFAOYSA-M"", ""MUBZPKHOEPUJKR-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c0001__e00007"", ""FR-BBD3-PARENT-c0001__e00022"", ""FR-BBD3-PARENT-c0001__e00087"", ""FR-BBD3-PARENT-c0001__e00121"", ""FR-BBD3-PARENT-c0001__e00188"", ""FR-BBD3-PARENT-c0001__e00119""]","[-2.975841760635376, -1.8553007990121841, -3.325663757324219, -1.0090497016906739, -2.191230431199074, -0.9378860592842102]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-12.29497251,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0001,scope_a_old83_compatible,"1,2-Dichloroethane",halogenated_compound,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c0001__sp02,2,6,"[""FR-BBD3-PARENT-c0001__n00000"", ""FR-BBD3-PARENT-c0001__n00006"", ""FR-BBD3-PARENT-c0001__n00015"", ""FR-BBD3-PARENT-c0001__n00062"", ""FR-BBD3-PARENT-c0001__n00091"", ""FR-BBD3-PARENT-c0001__n00129"", ""FR-BBD3-PARENT-c0001__n00061""]","[""ClCCCl"", ""O=CCCl"", ""O=CC=O"", ""O=C([O-])C(O)CO"", ""O=C([O-])C(=O)CO"", ""O=CC(=O)C(=O)[O-]"", ""O=C([O-])C(=O)[O-]""]","[""WSLDOOZREJYCGB-UHFFFAOYSA-N"", ""QSKPIOLLBIHNAC-UHFFFAOYSA-N"", ""LEQAOMBKQFMDFZ-UHFFFAOYSA-N"", ""RBNPOMFGQQGHHO-UHFFFAOYSA-M"", ""HHDDCCUIIUWNGJ-UHFFFAOYSA-M"", ""JSCNFEFJALUGBY-UHFFFAOYSA-M"", ""MUBZPKHOEPUJKR-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c0001__e00007"", ""FR-BBD3-PARENT-c0001__e00022"", ""FR-BBD3-PARENT-c0001__e00087"", ""FR-BBD3-PARENT-c0001__e00121"", ""FR-BBD3-PARENT-c0001__e00184"", ""FR-BBD3-PARENT-c0001__e00233""]","[-2.975841760635376, -1.8553007990121841, -3.325663757324219, -1.0090497016906739, -2.180686685774061, -1.1309029281139373]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-12.47744563,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0001,scope_a_old83_compatible,"1,2-Dichloroethane",halogenated_compound,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c0001__sp03,3,6,"[""FR-BBD3-PARENT-c0001__n00000"", ""FR-BBD3-PARENT-c0001__n00004"", ""FR-BBD3-PARENT-c0001__n00017"", ""FR-BBD3-PARENT-c0001__n00015"", ""FR-BBD3-PARENT-c0001__n00053"", ""FR-BBD3-PARENT-c0001__n00061"", ""FR-BBD3-PARENT-c0001__n00076""]","[""ClCCCl"", ""OCCCl"", ""OCCO"", ""O=CC=O"", ""O=CC(=O)[O-]"", ""O=C([O-])C(=O)[O-]"", ""CC(=O)C(=O)[O-]""]","[""WSLDOOZREJYCGB-UHFFFAOYSA-N"", ""SZIFAVKTNFCBPC-UHFFFAOYSA-N"", ""LYCAIKOWRPUZTN-UHFFFAOYSA-N"", ""LEQAOMBKQFMDFZ-UHFFFAOYSA-N"", ""HHLFWLYXYJOTON-UHFFFAOYSA-M"", ""MUBZPKHOEPUJKR-UHFFFAOYSA-L"", ""LCTONWCANYUPML-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c0001__e00005"", ""FR-BBD3-PARENT-c0001__e00026"", ""FR-BBD3-PARENT-c0001__e00080"", ""FR-BBD3-PARENT-c0001__e00065"", ""FR-BBD3-PARENT-c0001__e00119"", ""FR-BBD3-PARENT-c0001__e00161""]","[-2.658540964126587, -2.165195107460022, -2.1585206389427185, -0.9475747883319855, -0.9378860592842102, -3.93375563621521]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-12.80147319,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0001,scope_a_old83_compatible,"1,2-Dichloroethane",halogenated_compound,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c0001__sp04,4,6,"[""FR-BBD3-PARENT-c0001__n00000"", ""FR-BBD3-PARENT-c0001__n00004"", ""FR-BBD3-PARENT-c0001__n00017"", ""FR-BBD3-PARENT-c0001__n00015"", ""FR-BBD3-PARENT-c0001__n00053"", ""FR-BBD3-PARENT-c0001__n00061"", ""FR-BBD3-PARENT-c0001__n00108""]","[""ClCCCl"", ""OCCCl"", ""OCCO"", ""O=CC=O"", ""O=CC(=O)[O-]"", ""O=C([O-])C(=O)[O-]"", ""O=C([O-])C(=O)[O-].[O-]""]","[""WSLDOOZREJYCGB-UHFFFAOYSA-N"", ""SZIFAVKTNFCBPC-UHFFFAOYSA-N"", ""LYCAIKOWRPUZTN-UHFFFAOYSA-N"", ""LEQAOMBKQFMDFZ-UHFFFAOYSA-N"", ""HHLFWLYXYJOTON-UHFFFAOYSA-M"", ""MUBZPKHOEPUJKR-UHFFFAOYSA-L"", ""NOJSCXIKUJMCHQ-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c0001__e00005"", ""FR-BBD3-PARENT-c0001__e00026"", ""FR-BBD3-PARENT-c0001__e00080"", ""FR-BBD3-PARENT-c0001__e00065"", ""FR-BBD3-PARENT-c0001__e00119"", ""FR-BBD3-PARENT-c0001__e00152""]","[-2.658540964126587, -2.165195107460022, -2.1585206389427185, -0.9475747883319855, -0.9378860592842102, -3.935478448867798]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-12.80319601,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0001,scope_a_old83_compatible,"1,2-Dichloroethane",halogenated_compound,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c0001__sp05,5,6,"[""FR-BBD3-PARENT-c0001__n00000"", ""FR-BBD3-PARENT-c0001__n00004"", ""FR-BBD3-PARENT-c0001__n00017"", ""FR-BBD3-PARENT-c0001__n00015"", ""FR-BBD3-PARENT-c0001__n00053"", ""FR-BBD3-PARENT-c0001__n00061"", ""FR-BBD3-PARENT-c0001__n00114""]","[""ClCCCl"", ""OCCCl"", ""OCCO"", ""O=CC=O"", ""O=CC(=O)[O-]"", ""O=C([O-])C(=O)[O-]"", ""O=C([O-])C(=O)[O-].O=C[O-]""]","[""WSLDOOZREJYCGB-UHFFFAOYSA-N"", ""SZIFAVKTNFCBPC-UHFFFAOYSA-N"", ""LYCAIKOWRPUZTN-UHFFFAOYSA-N"", ""LEQAOMBKQFMDFZ-UHFFFAOYSA-N"", ""HHLFWLYXYJOTON-UHFFFAOYSA-M"", ""MUBZPKHOEPUJKR-UHFFFAOYSA-L"", ""DCKSLNCVZHTEJK-UHFFFAOYSA-K""]","[""FR-BBD3-PARENT-c0001__e00005"", ""FR-BBD3-PARENT-c0001__e00026"", ""FR-BBD3-PARENT-c0001__e00080"", ""FR-BBD3-PARENT-c0001__e00065"", ""FR-BBD3-PARENT-c0001__e00119"", ""FR-BBD3-PARENT-c0001__e00162""]","[-2.658540964126587, -2.165195107460022, -2.1585206389427185, -0.9475747883319855, -0.9378860592842102, -4.048665523529053]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-12.91638308,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0001,scope_a_old83_compatible,"1,2-Dichloroethane",halogenated_compound,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c0001__sp06,6,6,"[""FR-BBD3-PARENT-c0001__n00000"", ""FR-BBD3-PARENT-c0001__n00004"", ""FR-BBD3-PARENT-c0001__n00017"", ""FR-BBD3-PARENT-c0001__n00015"", ""FR-BBD3-PARENT-c0001__n00053"", ""FR-BBD3-PARENT-c0001__n00061"", ""FR-BBD3-PARENT-c0001__n00098""]","[""ClCCCl"", ""OCCCl"", ""OCCO"", ""O=CC=O"", ""O=CC(=O)[O-]"", ""O=C([O-])C(=O)[O-]"", ""O=C([O-])C(=O)[O-].O=CC(=O)[O-]""]","[""WSLDOOZREJYCGB-UHFFFAOYSA-N"", ""SZIFAVKTNFCBPC-UHFFFAOYSA-N"", ""LYCAIKOWRPUZTN-UHFFFAOYSA-N"", ""LEQAOMBKQFMDFZ-UHFFFAOYSA-N"", ""HHLFWLYXYJOTON-UHFFFAOYSA-M"", ""MUBZPKHOEPUJKR-UHFFFAOYSA-L"", ""BYJDUEOJHFJIBV-UHFFFAOYSA-K""]","[""FR-BBD3-PARENT-c0001__e00005"", ""FR-BBD3-PARENT-c0001__e00026"", ""FR-BBD3-PARENT-c0001__e00080"", ""FR-BBD3-PARENT-c0001__e00065"", ""FR-BBD3-PARENT-c0001__e00119"", ""FR-BBD3-PARENT-c0001__e00138""]","[-2.658540964126587, -2.165195107460022, -2.1585206389427185, -0.9475747883319855, -0.9378860592842102, -4.612693977355957]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-13.48041154,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0001,scope_a_old83_compatible,"1,2-Dichloroethane",halogenated_compound,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c0001__sp07,7,6,"[""FR-BBD3-PARENT-c0001__n00000"", ""FR-BBD3-PARENT-c0001__n00004"", ""FR-BBD3-PARENT-c0001__n00017"", ""FR-BBD3-PARENT-c0001__n00015"", ""FR-BBD3-PARENT-c0001__n00062"", ""FR-BBD3-PARENT-c0001__n00091"", ""FR-BBD3-PARENT-c0001__n00129""]","[""ClCCCl"", ""OCCCl"", ""OCCO"", ""O=CC=O"", ""O=C([O-])C(O)CO"", ""O=C([O-])C(=O)CO"", ""O=CC(=O)C(=O)[O-]""]","[""WSLDOOZREJYCGB-UHFFFAOYSA-N"", ""SZIFAVKTNFCBPC-UHFFFAOYSA-N"", ""LYCAIKOWRPUZTN-UHFFFAOYSA-N"", ""LEQAOMBKQFMDFZ-UHFFFAOYSA-N"", ""RBNPOMFGQQGHHO-UHFFFAOYSA-M"", ""HHDDCCUIIUWNGJ-UHFFFAOYSA-M"", ""JSCNFEFJALUGBY-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c0001__e00005"", ""FR-BBD3-PARENT-c0001__e00026"", ""FR-BBD3-PARENT-c0001__e00080"", ""FR-BBD3-PARENT-c0001__e00087"", ""FR-BBD3-PARENT-c0001__e00121"", ""FR-BBD3-PARENT-c0001__e00184""]","[-2.658540964126587, -2.165195107460022, -2.1585206389427185, -3.325663757324219, -1.0090497016906739, -2.180686685774061]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-13.49765686,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0001,scope_a_old83_compatible,"1,2-Dichloroethane",halogenated_compound,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c0001__sp08,8,6,"[""FR-BBD3-PARENT-c0001__n00000"", ""FR-BBD3-PARENT-c0001__n00004"", ""FR-BBD3-PARENT-c0001__n00017"", ""FR-BBD3-PARENT-c0001__n00015"", ""FR-BBD3-PARENT-c0001__n00062"", ""FR-BBD3-PARENT-c0001__n00091"", ""FR-BBD3-PARENT-c0001__n00053""]","[""ClCCCl"", ""OCCCl"", ""OCCO"", ""O=CC=O"", ""O=C([O-])C(O)CO"", ""O=C([O-])C(=O)CO"", ""O=CC(=O)[O-]""]","[""WSLDOOZREJYCGB-UHFFFAOYSA-N"", ""SZIFAVKTNFCBPC-UHFFFAOYSA-N"", ""LYCAIKOWRPUZTN-UHFFFAOYSA-N"", ""LEQAOMBKQFMDFZ-UHFFFAOYSA-N"", ""RBNPOMFGQQGHHO-UHFFFAOYSA-M"", ""HHDDCCUIIUWNGJ-UHFFFAOYSA-M"", ""HHLFWLYXYJOTON-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c0001__e00005"", ""FR-BBD3-PARENT-c0001__e00026"", ""FR-BBD3-PARENT-c0001__e00080"", ""FR-BBD3-PARENT-c0001__e00087"", ""FR-BBD3-PARENT-c0001__e00121"", ""FR-BBD3-PARENT-c0001__e00188""]","[-2.658540964126587, -2.165195107460022, -2.1585206389427185, -3.325663757324219, -1.0090497016906739, -2.191230431199074]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-13.5082006,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0001,scope_a_old83_compatible,"1,2-Dichloroethane",halogenated_compound,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c0001__sp09,9,6,"[""FR-BBD3-PARENT-c0001__n00000"", ""FR-BBD3-PARENT-c0001__n00007"", ""FR-BBD3-PARENT-c0001__n00012"", ""FR-BBD3-PARENT-c0001__n00019"", ""FR-BBD3-PARENT-c0001__n00057"", ""FR-BBD3-PARENT-c0001__n00094"", ""FR-BBD3-PARENT-c0001__n00130""]","[""ClCCCl"", ""O=C([O-])CCCl"", ""O=C([O-])CCO"", ""O=CCC(=O)[O-]"", ""O=C([O-])CC(O)C(=O)[O-]"", ""O=C([O-])/C=C\\C(=O)C(=O)[O-]"", ""O=C([O-])CCC(=O)C(=O)[O-]""]","[""WSLDOOZREJYCGB-UHFFFAOYSA-N"", ""QEYMMOKECZBKAC-UHFFFAOYSA-M"", ""ALRHLSYJTWAHJZ-UHFFFAOYSA-M"", ""OAKURXIZZOAYBC-UHFFFAOYSA-M"", ""BJEPYKJPYRNKOW-UHFFFAOYSA-L"", ""KRSRJVGQNCNEFU-UPHRSURJSA-L"", ""KPGXRSRHYNQIFN-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c0001__e00008"", ""FR-BBD3-PARENT-c0001__e00016"", ""FR-BBD3-PARENT-c0001__e00073"", ""FR-BBD3-PARENT-c0001__e00079"", ""FR-BBD3-PARENT-c0001__e00132"", ""FR-BBD3-PARENT-c0001__e00190""]","[-3.9994285106658936, -1.582151961326599, -1.5533994555473327, -2.3931684153420583, -2.0617486238479614, -2.0848020116488137]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-13.67469898,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0001,scope_a_old83_compatible,"1,2-Dichloroethane",halogenated_compound,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c0001__sp10,10,6,"[""FR-BBD3-PARENT-c0001__n00000"", ""FR-BBD3-PARENT-c0001__n00007"", ""FR-BBD3-PARENT-c0001__n00012"", ""FR-BBD3-PARENT-c0001__n00019"", ""FR-BBD3-PARENT-c0001__n00057"", ""FR-BBD3-PARENT-c0001__n00092"", ""FR-BBD3-PARENT-c0001__n00076""]","[""ClCCCl"", ""O=C([O-])CCCl"", ""O=C([O-])CCO"", ""O=CCC(=O)[O-]"", ""O=C([O-])CC(O)C(=O)[O-]"", ""O=C([O-])CC(=O)C(=O)[O-]"", ""CC(=O)C(=O)[O-]""]","[""WSLDOOZREJYCGB-UHFFFAOYSA-N"", ""QEYMMOKECZBKAC-UHFFFAOYSA-M"", ""ALRHLSYJTWAHJZ-UHFFFAOYSA-M"", ""OAKURXIZZOAYBC-UHFFFAOYSA-M"", ""BJEPYKJPYRNKOW-UHFFFAOYSA-L"", ""KHPXUQMNIQBQEV-UHFFFAOYSA-L"", ""LCTONWCANYUPML-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c0001__e00008"", ""FR-BBD3-PARENT-c0001__e00016"", ""FR-BBD3-PARENT-c0001__e00073"", ""FR-BBD3-PARENT-c0001__e00079"", ""FR-BBD3-PARENT-c0001__e00130"", ""FR-BBD3-PARENT-c0001__e00196""]","[-3.9994285106658936, -1.582151961326599, -1.5533994555473327, -2.3931684153420583, -2.1968138217926025, -2.3181787729263306]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-14.04314094,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0002,scope_a_old83_compatible,Atrazine,triazine_herbicide,eclipse_predec,eclipse_predec_bbd_finetuned_10fold_multistep,False,FR-BBD3-PARENT-c0002__sp01,1,6,"[""FR-BBD3-PARENT-c0002__n00000"", ""FR-BBD3-PARENT-c0002__n00003"", ""FR-BBD3-PARENT-c0002__n00015"", ""FR-BBD3-PARENT-c0002__n00045"", ""FR-BBD3-PARENT-c0002__n00080"", ""FR-BBD3-PARENT-c0002__n00071"", ""FR-BBD3-PARENT-c0002__n00082""]","[""CCNc1nc(Cl)nc(NC(C)C)n1"", ""CCNc1ncnc(NC(C)C)n1"", ""CCNc1ncnc(O)n1"", ""CCNc1nc[nH]c(=O)n1"", ""CC(=O)Nc1nc[nH]c(=O)n1"", ""Nc1nc[nH]c(=O)n1"", ""O=c1nc(O)nc[nH]1""]","[""MXWJVTOOROXGIU-UHFFFAOYSA-N"", ""DWWKJVDRGAIXJI-UHFFFAOYSA-N"", ""SVHCCFAIROBWBE-UHFFFAOYSA-N"", ""SVHCCFAIROBWBE-UHFFFAOYSA-N"", ""GSOHMIRRNZYYJG-UHFFFAOYSA-N"", ""MFEFTTYGMZOIKO-UHFFFAOYSA-N"", ""GEWRKGDRYZIFNP-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0002__e00003"", ""FR-BBD3-PARENT-c0002__e00020"", ""FR-BBD3-PARENT-c0002__e00057"", ""FR-BBD3-PARENT-c0002__e00121"", ""FR-BBD3-PARENT-c0002__e00149"", ""FR-BBD3-PARENT-c0002__e00150""]","[-1.8091341853141785, -1.7816163003444672, -1.9135837290022109, -2.0379773378372192, -0.7949325090104883, -1.1726801693439484]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-9.50992423,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
