full_route_case_id,scope,pollutant_name,pollutant_category,tool_id,route_id,optional_route,path_id,path_rank_within_case,path_depth,compound_node_id_path,compound_smiles_canonical_path,compound_inchikey_path,edge_id_path,edge_score_raw_path,edge_score_semantics_path,path_score_raw,path_score_semantics,path_status,stopped_reason,simple_path_valid,has_repeated_node_id,has_repeated_smiles_canonical,has_repeated_edge_id,contains_parent_copy_edge,contains_source_self_loop_edge,restricted_answer_key_read,scoring_performed
FR-BBD3-PARENT-c0121,scope_a_old83_compatible,Benzoate,other_eawag_bbd_xenobiotic,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c0121__sp06,6,6,"[""FR-BBD3-PARENT-c0121__n00000"", ""FR-BBD3-PARENT-c0121__n00004"", ""FR-BBD3-PARENT-c0121__n00010"", ""FR-BBD3-PARENT-c0121__n00001"", ""FR-BBD3-PARENT-c0121__n00016"", ""FR-BBD3-PARENT-c0121__n00052"", ""FR-BBD3-PARENT-c0121__n00112""]","[""O=C([O-])c1ccccc1"", ""O=C([O-])c1ccc(O)cc1"", ""O=C([O-])c1ccc(O)c(O)c1"", ""O=C([O-])c1cccc(O)c1"", ""Oc1cccc(O)c1"", ""O=C([O-])/C=C\\C=C(\\O)C(=O)[O-]"", ""O=C([O-])/C=C\\C=C(/O)C(=O)[O-]""]","[""WPYMKLBDIGXBTP-UHFFFAOYSA-M"", ""FJKROLUGYXJWQN-UHFFFAOYSA-M"", ""YQUVCSBJEUQKSH-UHFFFAOYSA-M"", ""IJFXRHURBJZNAO-UHFFFAOYSA-M"", ""GHMLBKRAJCXXBS-UHFFFAOYSA-N"", ""JBEBGTMCZIGUTK-HSFFGMMNSA-L"", ""JBEBGTMCZIGUTK-CCAGOZQPSA-L""]","[""FR-BBD3-PARENT-c0121__e00005"", ""FR-BBD3-PARENT-c0121__e00016"", ""FR-BBD3-PARENT-c0121__e00075"", ""FR-BBD3-PARENT-c0121__e00023"", ""FR-BBD3-PARENT-c0121__e00074"", ""FR-BBD3-PARENT-c0121__e00154""]","[-2.8409900665283203, -1.8455036746131048, -2.5487509114401683, -2.2923973560333253, -2.476106643676758, -3.0244170427322388]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-15.0281657,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0121,scope_a_old83_compatible,Benzoate,other_eawag_bbd_xenobiotic,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c0121__sp07,7,6,"[""FR-BBD3-PARENT-c0121__n00000"", ""FR-BBD3-PARENT-c0121__n00001"", ""FR-BBD3-PARENT-c0121__n00016"", ""FR-BBD3-PARENT-c0121__n00058"", ""FR-BBD3-PARENT-c0121__n00019"", ""FR-BBD3-PARENT-c0121__n00054"", ""FR-BBD3-PARENT-c0121__n00080""]","[""O=C([O-])c1ccccc1"", ""O=C([O-])c1cccc(O)c1"", ""Oc1cccc(O)c1"", ""Oc1ccc(O)c(O)c1"", ""Oc1ccc(O)cc1"", ""O=C([O-])/C=C\\C(=O)[O-]"", ""O=C([O-])CCC(=O)[O-]""]","[""WPYMKLBDIGXBTP-UHFFFAOYSA-M"", ""IJFXRHURBJZNAO-UHFFFAOYSA-M"", ""GHMLBKRAJCXXBS-UHFFFAOYSA-N"", ""GGNQRNBDZQJCCN-UHFFFAOYSA-N"", ""QIGBRXMKCJKVMJ-UHFFFAOYSA-N"", ""VZCYOOQTPOCHFL-UPHRSURJSA-L"", ""KDYFGRWQOYBRFD-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c0121__e00002"", ""FR-BBD3-PARENT-c0121__e00023"", ""FR-BBD3-PARENT-c0121__e00084"", ""FR-BBD3-PARENT-c0121__e00150"", ""FR-BBD3-PARENT-c0121__e00077"", ""FR-BBD3-PARENT-c0121__e00116""]","[-2.7973062992095947, -2.2923973560333253, -2.6755089163780212, -2.503651738166809, -3.2516672951834544, -1.6207553386688232]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-15.14128694,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0121,scope_a_old83_compatible,Benzoate,other_eawag_bbd_xenobiotic,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c0121__sp08,8,6,"[""FR-BBD3-PARENT-c0121__n00000"", ""FR-BBD3-PARENT-c0121__n00004"", ""FR-BBD3-PARENT-c0121__n00010"", ""FR-BBD3-PARENT-c0121__n00001"", ""FR-BBD3-PARENT-c0121__n00016"", ""FR-BBD3-PARENT-c0121__n00058"", ""FR-BBD3-PARENT-c0121__n00124""]","[""O=C([O-])c1ccccc1"", ""O=C([O-])c1ccc(O)cc1"", ""O=C([O-])c1ccc(O)c(O)c1"", ""O=C([O-])c1cccc(O)c1"", ""Oc1cccc(O)c1"", ""Oc1ccc(O)c(O)c1"", ""O=c1ccc2cc(O)ccc2o1""]","[""WPYMKLBDIGXBTP-UHFFFAOYSA-M"", ""FJKROLUGYXJWQN-UHFFFAOYSA-M"", ""YQUVCSBJEUQKSH-UHFFFAOYSA-M"", ""IJFXRHURBJZNAO-UHFFFAOYSA-M"", ""GHMLBKRAJCXXBS-UHFFFAOYSA-N"", ""GGNQRNBDZQJCCN-UHFFFAOYSA-N"", ""CJIJXIFQYOPWTF-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0121__e00005"", ""FR-BBD3-PARENT-c0121__e00016"", ""FR-BBD3-PARENT-c0121__e00075"", ""FR-BBD3-PARENT-c0121__e00023"", ""FR-BBD3-PARENT-c0121__e00084"", ""FR-BBD3-PARENT-c0121__e00167""]","[-2.8409900665283203, -1.8455036746131048, -2.5487509114401683, -2.2923973560333253, -2.6755089163780212, -2.999962329864502]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-15.20311325,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0121,scope_a_old83_compatible,Benzoate,other_eawag_bbd_xenobiotic,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c0121__sp09,9,6,"[""FR-BBD3-PARENT-c0121__n00000"", ""FR-BBD3-PARENT-c0121__n00005"", ""FR-BBD3-PARENT-c0121__n00014"", ""FR-BBD3-PARENT-c0121__n00006"", ""FR-BBD3-PARENT-c0121__n00015"", ""FR-BBD3-PARENT-c0121__n00049"", ""FR-BBD3-PARENT-c0121__n00099""]","[""O=C([O-])c1ccccc1"", ""O=C([O-])[C@@H]1CCCC[C@@H]1O"", ""O=C([O-])C1=CCCCC1"", ""O=C([O-])C1CCCCC1"", ""O=C([O-])C1CCC(O)CC1"", ""O=C1CCC(C(=O)[O-])CC1"", ""O=C1CCC(O)CC1""]","[""WPYMKLBDIGXBTP-UHFFFAOYSA-M"", ""SNKAANHOVFZAMR-RITPCOANSA-M"", ""NMEZJSDUZQOPFE-UHFFFAOYSA-M"", ""NZNMSOFKMUBTKW-UHFFFAOYSA-M"", ""HCFRWBBJISAZNK-UHFFFAOYSA-M"", ""OWLXUYGCLDGHJJ-UHFFFAOYSA-M"", ""BXBJZYXQHHPVGO-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0121__e00006"", ""FR-BBD3-PARENT-c0121__e00020"", ""FR-BBD3-PARENT-c0121__e00066"", ""FR-BBD3-PARENT-c0121__e00022"", ""FR-BBD3-PARENT-c0121__e00065"", ""FR-BBD3-PARENT-c0121__e00138""]","[-3.7934584617614746, -2.7691910564899445, -1.7471138455651023, -2.8980278968811035, -1.5822656452655792, -2.5224788188934326]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-15.31253572,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0121,scope_a_old83_compatible,Benzoate,other_eawag_bbd_xenobiotic,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c0121__sp10,10,6,"[""FR-BBD3-PARENT-c0121__n00000"", ""FR-BBD3-PARENT-c0121__n00004"", ""FR-BBD3-PARENT-c0121__n00010"", ""FR-BBD3-PARENT-c0121__n00001"", ""FR-BBD3-PARENT-c0121__n00016"", ""FR-BBD3-PARENT-c0121__n00058"", ""FR-BBD3-PARENT-c0121__n00102""]","[""O=C([O-])c1ccccc1"", ""O=C([O-])c1ccc(O)cc1"", ""O=C([O-])c1ccc(O)c(O)c1"", ""O=C([O-])c1cccc(O)c1"", ""Oc1cccc(O)c1"", ""Oc1ccc(O)c(O)c1"", ""O=C([O-])/C=C\\C(=O)C(=O)[O-]""]","[""WPYMKLBDIGXBTP-UHFFFAOYSA-M"", ""FJKROLUGYXJWQN-UHFFFAOYSA-M"", ""YQUVCSBJEUQKSH-UHFFFAOYSA-M"", ""IJFXRHURBJZNAO-UHFFFAOYSA-M"", ""GHMLBKRAJCXXBS-UHFFFAOYSA-N"", ""GGNQRNBDZQJCCN-UHFFFAOYSA-N"", ""KRSRJVGQNCNEFU-UPHRSURJSA-L""]","[""FR-BBD3-PARENT-c0121__e00005"", ""FR-BBD3-PARENT-c0121__e00016"", ""FR-BBD3-PARENT-c0121__e00075"", ""FR-BBD3-PARENT-c0121__e00023"", ""FR-BBD3-PARENT-c0121__e00084"", ""FR-BBD3-PARENT-c0121__e00142""]","[-2.8409900665283203, -1.8455036746131048, -2.5487509114401683, -2.2923973560333253, -2.6755089163780212, -3.2951140999794006]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-15.49826502,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0134,scope_a_old83_compatible,Glyphosate,pesticide_or_herbicide,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c0134__sp01,1,6,"[""FR-BBD3-PARENT-c0134__n00000"", ""FR-BBD3-PARENT-c0134__n00003"", ""FR-BBD3-PARENT-c0134__n00013"", ""FR-BBD3-PARENT-c0134__n00017"", ""FR-BBD3-PARENT-c0134__n00004"", ""FR-BBD3-PARENT-c0134__n00022"", ""FR-BBD3-PARENT-c0134__n00023""]","[""O=C([O-])CNCP(=O)([O-])[O-]"", ""NCP(=O)([O-])[O-].O=P([O-])([O-])[O-]"", ""O=P([O-])([O-])COP(=O)([O-])[O-]"", ""O=P([O-])([O-])CO"", ""O=P([O-])([O-])[O-]"", ""[O-]"", ""[O-][O-]""]","[""XDDAORKBJWWYJS-UHFFFAOYSA-K"", ""NNUCRMVGGVLYLI-UHFFFAOYSA-I"", ""UOOZIZMSQNNNRW-UHFFFAOYSA-J"", ""GTTBQSNGUYHPNK-UHFFFAOYSA-L"", ""NBIIXXVUZAFLBC-UHFFFAOYSA-K"", ""SUNFGZRUFCAYCR-UHFFFAOYSA-N"", ""ANAIPYUSIMHBEL-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0134__e00004"", ""FR-BBD3-PARENT-c0134__e00017"", ""FR-BBD3-PARENT-c0134__e00030"", ""FR-BBD3-PARENT-c0134__e00073"", ""FR-BBD3-PARENT-c0134__e00036"", ""FR-BBD3-PARENT-c0134__e00076""]","[-2.7995316982269287, -3.521728992462158, -2.46242995262146, -1.1065082371234893, -2.9852426052093506, -1.5306464036305745]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-14.40608789,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0134,scope_a_old83_compatible,Glyphosate,pesticide_or_herbicide,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c0134__sp02,2,6,"[""FR-BBD3-PARENT-c0134__n00000"", ""FR-BBD3-PARENT-c0134__n00003"", ""FR-BBD3-PARENT-c0134__n00012"", ""FR-BBD3-PARENT-c0134__n00001"", ""FR-BBD3-PARENT-c0134__n00004"", ""FR-BBD3-PARENT-c0134__n00022"", ""FR-BBD3-PARENT-c0134__n00023""]","[""O=C([O-])CNCP(=O)([O-])[O-]"", ""NCP(=O)([O-])[O-].O=P([O-])([O-])[O-]"", ""NCP(=O)([O-])[O-].[O-]"", ""NCP(=O)([O-])[O-]"", ""O=P([O-])([O-])[O-]"", ""[O-]"", ""[O-][O-]""]","[""XDDAORKBJWWYJS-UHFFFAOYSA-K"", ""NNUCRMVGGVLYLI-UHFFFAOYSA-I"", ""QVXIQHNTARGXBU-UHFFFAOYSA-L"", ""MGRVRXRGTBOSHW-UHFFFAOYSA-L"", ""NBIIXXVUZAFLBC-UHFFFAOYSA-K"", ""SUNFGZRUFCAYCR-UHFFFAOYSA-N"", ""ANAIPYUSIMHBEL-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0134__e00004"", ""FR-BBD3-PARENT-c0134__e00016"", ""FR-BBD3-PARENT-c0134__e00024"", ""FR-BBD3-PARENT-c0134__e00007"", ""FR-BBD3-PARENT-c0134__e00036"", ""FR-BBD3-PARENT-c0134__e00076""]","[-2.7995316982269287, -3.437260627746582, -1.680886721611023, -2.1987498998641968, -2.9852426052093506, -1.5306464036305745]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-14.63231796,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0134,scope_a_old83_compatible,Glyphosate,pesticide_or_herbicide,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c0134__sp03,3,6,"[""FR-BBD3-PARENT-c0134__n00000"", ""FR-BBD3-PARENT-c0134__n00003"", ""FR-BBD3-PARENT-c0134__n00013"", ""FR-BBD3-PARENT-c0134__n00017"", ""FR-BBD3-PARENT-c0134__n00004"", ""FR-BBD3-PARENT-c0134__n00023"", ""FR-BBD3-PARENT-c0134__n00058""]","[""O=C([O-])CNCP(=O)([O-])[O-]"", ""NCP(=O)([O-])[O-].O=P([O-])([O-])[O-]"", ""O=P([O-])([O-])COP(=O)([O-])[O-]"", ""O=P([O-])([O-])CO"", ""O=P([O-])([O-])[O-]"", ""[O-][O-]"", ""O=C[O-]""]","[""XDDAORKBJWWYJS-UHFFFAOYSA-K"", ""NNUCRMVGGVLYLI-UHFFFAOYSA-I"", ""UOOZIZMSQNNNRW-UHFFFAOYSA-J"", ""GTTBQSNGUYHPNK-UHFFFAOYSA-L"", ""NBIIXXVUZAFLBC-UHFFFAOYSA-K"", ""ANAIPYUSIMHBEL-UHFFFAOYSA-N"", ""BDAGIHXWWSANSR-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c0134__e00004"", ""FR-BBD3-PARENT-c0134__e00017"", ""FR-BBD3-PARENT-c0134__e00030"", ""FR-BBD3-PARENT-c0134__e00073"", ""FR-BBD3-PARENT-c0134__e00037"", ""FR-BBD3-PARENT-c0134__e00086""]","[-2.7995316982269287, -3.521728992462158, -2.46242995262146, -1.1065082371234893, -3.117732286453247, -2.106783080101013]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-15.11471425,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0134,scope_a_old83_compatible,Glyphosate,pesticide_or_herbicide,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c0134__sp04,4,6,"[""FR-BBD3-PARENT-c0134__n00000"", ""FR-BBD3-PARENT-c0134__n00003"", ""FR-BBD3-PARENT-c0134__n00013"", ""FR-BBD3-PARENT-c0134__n00017"", ""FR-BBD3-PARENT-c0134__n00004"", ""FR-BBD3-PARENT-c0134__n00023"", ""FR-BBD3-PARENT-c0134__n00067""]","[""O=C([O-])CNCP(=O)([O-])[O-]"", ""NCP(=O)([O-])[O-].O=P([O-])([O-])[O-]"", ""O=P([O-])([O-])COP(=O)([O-])[O-]"", ""O=P([O-])([O-])CO"", ""O=P([O-])([O-])[O-]"", ""[O-][O-]"", ""O=O""]","[""XDDAORKBJWWYJS-UHFFFAOYSA-K"", ""NNUCRMVGGVLYLI-UHFFFAOYSA-I"", ""UOOZIZMSQNNNRW-UHFFFAOYSA-J"", ""GTTBQSNGUYHPNK-UHFFFAOYSA-L"", ""NBIIXXVUZAFLBC-UHFFFAOYSA-K"", ""ANAIPYUSIMHBEL-UHFFFAOYSA-N"", ""MYMOFIZGZYHOMD-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0134__e00004"", ""FR-BBD3-PARENT-c0134__e00017"", ""FR-BBD3-PARENT-c0134__e00030"", ""FR-BBD3-PARENT-c0134__e00073"", ""FR-BBD3-PARENT-c0134__e00037"", ""FR-BBD3-PARENT-c0134__e00105""]","[-2.7995316982269287, -3.521728992462158, -2.46242995262146, -1.1065082371234893, -3.117732286453247, -2.111264228820801]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-15.1191954,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0134,scope_a_old83_compatible,Glyphosate,pesticide_or_herbicide,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c0134__sp05,5,6,"[""FR-BBD3-PARENT-c0134__n00000"", ""FR-BBD3-PARENT-c0134__n00001"", ""FR-BBD3-PARENT-c0134__n00006"", ""FR-BBD3-PARENT-c0134__n00003"", ""FR-BBD3-PARENT-c0134__n00013"", ""FR-BBD3-PARENT-c0134__n00017"", ""FR-BBD3-PARENT-c0134__n00004""]","[""O=C([O-])CNCP(=O)([O-])[O-]"", ""NCP(=O)([O-])[O-]"", ""O=P([O-])([O-])CNCP(=O)([O-])[O-]"", ""NCP(=O)([O-])[O-].O=P([O-])([O-])[O-]"", ""O=P([O-])([O-])COP(=O)([O-])[O-]"", ""O=P([O-])([O-])CO"", ""O=P([O-])([O-])[O-]""]","[""XDDAORKBJWWYJS-UHFFFAOYSA-K"", ""MGRVRXRGTBOSHW-UHFFFAOYSA-L"", ""ISQSUCKLLKRTBZ-UHFFFAOYSA-J"", ""NNUCRMVGGVLYLI-UHFFFAOYSA-I"", ""UOOZIZMSQNNNRW-UHFFFAOYSA-J"", ""GTTBQSNGUYHPNK-UHFFFAOYSA-L"", ""NBIIXXVUZAFLBC-UHFFFAOYSA-K""]","[""FR-BBD3-PARENT-c0134__e00001"", ""FR-BBD3-PARENT-c0134__e00010"", ""FR-BBD3-PARENT-c0134__e00057"", ""FR-BBD3-PARENT-c0134__e00017"", ""FR-BBD3-PARENT-c0134__e00030"", ""FR-BBD3-PARENT-c0134__e00073""]","[-1.7823166012763978, -3.1993101239204407, -3.0499258041381836, -3.521728992462158, -2.46242995262146, -1.1065082371234893]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-15.12221971,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0134,scope_a_old83_compatible,Glyphosate,pesticide_or_herbicide,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c0134__sp06,6,6,"[""FR-BBD3-PARENT-c0134__n00000"", ""FR-BBD3-PARENT-c0134__n00003"", ""FR-BBD3-PARENT-c0134__n00012"", ""FR-BBD3-PARENT-c0134__n00001"", ""FR-BBD3-PARENT-c0134__n00007"", ""FR-BBD3-PARENT-c0134__n00015"", ""FR-BBD3-PARENT-c0134__n00068""]","[""O=C([O-])CNCP(=O)([O-])[O-]"", ""NCP(=O)([O-])[O-].O=P([O-])([O-])[O-]"", ""NCP(=O)([O-])[O-].[O-]"", ""NCP(=O)([O-])[O-]"", ""NCP(=O)(O)O"", ""NCP(=O)(O)OP(=O)(O)O"", ""NCP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O""]","[""XDDAORKBJWWYJS-UHFFFAOYSA-K"", ""NNUCRMVGGVLYLI-UHFFFAOYSA-I"", ""QVXIQHNTARGXBU-UHFFFAOYSA-L"", ""MGRVRXRGTBOSHW-UHFFFAOYSA-L"", ""MGRVRXRGTBOSHW-UHFFFAOYSA-N"", ""QXBBDSPQZBVVQO-UHFFFAOYSA-N"", ""RJSVDMNBTILDQN-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0134__e00004"", ""FR-BBD3-PARENT-c0134__e00016"", ""FR-BBD3-PARENT-c0134__e00024"", ""FR-BBD3-PARENT-c0134__e00011"", ""FR-BBD3-PARENT-c0134__e00026"", ""FR-BBD3-PARENT-c0134__e00106""]","[-2.7995316982269287, -3.437260627746582, -1.680886721611023, -2.8733954429626465, -2.130905204349094, -2.3862009048461914]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-15.3081806,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0134,scope_a_old83_compatible,Glyphosate,pesticide_or_herbicide,eclipse_noec,eclipse_noec_bbd_finetuned_10fold_multistep_optional,True,FR-BBD3-PARENT-c0134__sp07,7,6,"[""FR-BBD3-PARENT-c0134__n00000"", ""FR-BBD3-PARENT-c0134__n00003"", ""FR-BBD3-PARENT-c0134__n00012"", ""FR-BBD3-PARENT-c0134__n00001"", ""FR-BBD3-PARENT-c0134__n00004"", ""FR-BBD3-PARENT-c0134__n00023"", ""FR-BBD3-PARENT-c0134__n00058""]","[""O=C([O-])CNCP(=O)([O-])[O-]"", ""NCP(=O)([O-])[O-].O=P([O-])([O-])[O-]"", ""NCP(=O)([O-])[O-].[O-]"", ""NCP(=O)([O-])[O-]"", ""O=P([O-])([O-])[O-]"", ""[O-][O-]"", ""O=C[O-]""]","[""XDDAORKBJWWYJS-UHFFFAOYSA-K"", ""NNUCRMVGGVLYLI-UHFFFAOYSA-I"", ""QVXIQHNTARGXBU-UHFFFAOYSA-L"", ""MGRVRXRGTBOSHW-UHFFFAOYSA-L"", ""NBIIXXVUZAFLBC-UHFFFAOYSA-K"", ""ANAIPYUSIMHBEL-UHFFFAOYSA-N"", ""BDAGIHXWWSANSR-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c0134__e00004"", ""FR-BBD3-PARENT-c0134__e00016"", ""FR-BBD3-PARENT-c0134__e00024"", ""FR-BBD3-PARENT-c0134__e00007"", ""FR-BBD3-PARENT-c0134__e00037"", ""FR-BBD3-PARENT-c0134__e00086""]","[-2.7995316982269287, -3.437260627746582, -1.680886721611023, -2.1987498998641968, -3.117732286453247, -2.106783080101013]","[""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood"", ""fold_frequency_then_mean_beam_log_likelihood""]",-15.34094431,sum_of_edge_mean_beam_log_likelihood_along_best_path,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
