full_route_case_id,scope,pollutant_name,pollutant_category,tool_id,route_id,optional_route,path_id,path_rank_within_case,path_depth,compound_node_id_path,compound_smiles_canonical_path,compound_inchikey_path,edge_id_path,edge_score_raw_path,edge_score_semantics_path,path_score_raw,path_score_semantics,path_status,stopped_reason,simple_path_valid,has_repeated_node_id,has_repeated_smiles_canonical,has_repeated_edge_id,contains_parent_copy_edge,contains_source_self_loop_edge,restricted_answer_key_read,scoring_performed
FR-BBD3-PARENT-c0153,scope_a_old83_compatible,( R )-Mandelate,other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c0153__sp03,3,6,"[""FR-BBD3-PARENT-c0153__n00000"", ""FR-BBD3-PARENT-c0153__n00001"", ""FR-BBD3-PARENT-c0153__n00007"", ""FR-BBD3-PARENT-c0153__n00016"", ""FR-BBD3-PARENT-c0153__n00038"", ""FR-BBD3-PARENT-c0153__n00078"", ""FR-BBD3-PARENT-c0153__n00080""]","[""O=C([O-])[C@H](O)c1ccccc1"", ""O=C([O-])C(=O)c1ccccc1"", ""O=C([O-])C(=O)c1ccc(O)c(O)c1"", ""O=CC(=CC=C(O)C(=O)[O-])C(=O)C(=O)[O-]"", ""O=C([O-])C(=O)C(=CC=C(O)C(=O)[O-])C(=O)[O-]"", ""O=C([O-])C=CCC(=O)C(=O)[O-]"", ""O=C([O-])CC(=O)[O-]""]","[""IWYDHOAUDWTVEP-SSDOTTSWSA-M"", ""FAQJJMHZNSSFSM-UHFFFAOYSA-M"", ""HNZXTILLSIEXRZ-UHFFFAOYSA-M"", ""SKUPCDGQUGUASU-UHFFFAOYSA-L"", ""OVRWZPDOPKLTNO-UHFFFAOYSA-K"", ""OOEDHTCVMHDXRH-UHFFFAOYSA-L"", ""OFOBLEOULBTSOW-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c0153__e00001"", ""FR-BBD3-PARENT-c0153__e00009"", ""FR-BBD3-PARENT-c0153__e00021"", ""FR-BBD3-PARENT-c0153__e00047"", ""FR-BBD3-PARENT-c0153__e00091"", ""FR-BBD3-PARENT-c0153__e00129""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0153,scope_a_old83_compatible,( R )-Mandelate,other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c0153__sp04,4,6,"[""FR-BBD3-PARENT-c0153__n00000"", ""FR-BBD3-PARENT-c0153__n00001"", ""FR-BBD3-PARENT-c0153__n00007"", ""FR-BBD3-PARENT-c0153__n00016"", ""FR-BBD3-PARENT-c0153__n00038"", ""FR-BBD3-PARENT-c0153__n00078"", ""FR-BBD3-PARENT-c0153__n00077""]","[""O=C([O-])[C@H](O)c1ccccc1"", ""O=C([O-])C(=O)c1ccccc1"", ""O=C([O-])C(=O)c1ccc(O)c(O)c1"", ""O=CC(=CC=C(O)C(=O)[O-])C(=O)C(=O)[O-]"", ""O=C([O-])C(=O)C(=CC=C(O)C(=O)[O-])C(=O)[O-]"", ""O=C([O-])C=CCC(=O)C(=O)[O-]"", ""CC(=O)C(=O)[O-]""]","[""IWYDHOAUDWTVEP-SSDOTTSWSA-M"", ""FAQJJMHZNSSFSM-UHFFFAOYSA-M"", ""HNZXTILLSIEXRZ-UHFFFAOYSA-M"", ""SKUPCDGQUGUASU-UHFFFAOYSA-L"", ""OVRWZPDOPKLTNO-UHFFFAOYSA-K"", ""OOEDHTCVMHDXRH-UHFFFAOYSA-L"", ""LCTONWCANYUPML-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c0153__e00001"", ""FR-BBD3-PARENT-c0153__e00009"", ""FR-BBD3-PARENT-c0153__e00021"", ""FR-BBD3-PARENT-c0153__e00047"", ""FR-BBD3-PARENT-c0153__e00091"", ""FR-BBD3-PARENT-c0153__e00135""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0153,scope_a_old83_compatible,( R )-Mandelate,other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c0153__sp05,5,6,"[""FR-BBD3-PARENT-c0153__n00000"", ""FR-BBD3-PARENT-c0153__n00001"", ""FR-BBD3-PARENT-c0153__n00007"", ""FR-BBD3-PARENT-c0153__n00016"", ""FR-BBD3-PARENT-c0153__n00038"", ""FR-BBD3-PARENT-c0153__n00078"", ""FR-BBD3-PARENT-c0153__n00114""]","[""O=C([O-])[C@H](O)c1ccccc1"", ""O=C([O-])C(=O)c1ccccc1"", ""O=C([O-])C(=O)c1ccc(O)c(O)c1"", ""O=CC(=CC=C(O)C(=O)[O-])C(=O)C(=O)[O-]"", ""O=C([O-])C(=O)C(=CC=C(O)C(=O)[O-])C(=O)[O-]"", ""O=C([O-])C=CCC(=O)C(=O)[O-]"", ""O=CCC(=O)[O-]""]","[""IWYDHOAUDWTVEP-SSDOTTSWSA-M"", ""FAQJJMHZNSSFSM-UHFFFAOYSA-M"", ""HNZXTILLSIEXRZ-UHFFFAOYSA-M"", ""SKUPCDGQUGUASU-UHFFFAOYSA-L"", ""OVRWZPDOPKLTNO-UHFFFAOYSA-K"", ""OOEDHTCVMHDXRH-UHFFFAOYSA-L"", ""OAKURXIZZOAYBC-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c0153__e00001"", ""FR-BBD3-PARENT-c0153__e00009"", ""FR-BBD3-PARENT-c0153__e00021"", ""FR-BBD3-PARENT-c0153__e00047"", ""FR-BBD3-PARENT-c0153__e00091"", ""FR-BBD3-PARENT-c0153__e00140""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0153,scope_a_old83_compatible,( R )-Mandelate,other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c0153__sp06,6,6,"[""FR-BBD3-PARENT-c0153__n00000"", ""FR-BBD3-PARENT-c0153__n00001"", ""FR-BBD3-PARENT-c0153__n00007"", ""FR-BBD3-PARENT-c0153__n00009"", ""FR-BBD3-PARENT-c0153__n00018"", ""FR-BBD3-PARENT-c0153__n00040"", ""FR-BBD3-PARENT-c0153__n00073""]","[""O=C([O-])[C@H](O)c1ccccc1"", ""O=C([O-])C(=O)c1ccccc1"", ""O=C([O-])C(=O)c1ccc(O)c(O)c1"", ""O=C[O-]"", ""O=CCc1cccc(O)c1O"", ""O=C([O-])Cc1cccc(O)c1O"", ""O=C([O-])CC(=O)C=CC=C(O)C(=O)[O-]""]","[""IWYDHOAUDWTVEP-SSDOTTSWSA-M"", ""FAQJJMHZNSSFSM-UHFFFAOYSA-M"", ""HNZXTILLSIEXRZ-UHFFFAOYSA-M"", ""BDAGIHXWWSANSR-UHFFFAOYSA-M"", ""KQWWLPXFTPQSAZ-UHFFFAOYSA-N"", ""KEQGFEVKJCGTKB-UHFFFAOYSA-M"", ""ANUJXGROOCSGQK-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c0153__e00001"", ""FR-BBD3-PARENT-c0153__e00009"", ""FR-BBD3-PARENT-c0153__e00028"", ""FR-BBD3-PARENT-c0153__e00023"", ""FR-BBD3-PARENT-c0153__e00049"", ""FR-BBD3-PARENT-c0153__e00086""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0153,scope_a_old83_compatible,( R )-Mandelate,other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c0153__sp07,7,6,"[""FR-BBD3-PARENT-c0153__n00000"", ""FR-BBD3-PARENT-c0153__n00001"", ""FR-BBD3-PARENT-c0153__n00007"", ""FR-BBD3-PARENT-c0153__n00009"", ""FR-BBD3-PARENT-c0153__n00018"", ""FR-BBD3-PARENT-c0153__n00040"", ""FR-BBD3-PARENT-c0153__n00080""]","[""O=C([O-])[C@H](O)c1ccccc1"", ""O=C([O-])C(=O)c1ccccc1"", ""O=C([O-])C(=O)c1ccc(O)c(O)c1"", ""O=C[O-]"", ""O=CCc1cccc(O)c1O"", ""O=C([O-])Cc1cccc(O)c1O"", ""O=C([O-])CC(=O)[O-]""]","[""IWYDHOAUDWTVEP-SSDOTTSWSA-M"", ""FAQJJMHZNSSFSM-UHFFFAOYSA-M"", ""HNZXTILLSIEXRZ-UHFFFAOYSA-M"", ""BDAGIHXWWSANSR-UHFFFAOYSA-M"", ""KQWWLPXFTPQSAZ-UHFFFAOYSA-N"", ""KEQGFEVKJCGTKB-UHFFFAOYSA-M"", ""OFOBLEOULBTSOW-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c0153__e00001"", ""FR-BBD3-PARENT-c0153__e00009"", ""FR-BBD3-PARENT-c0153__e00028"", ""FR-BBD3-PARENT-c0153__e00023"", ""FR-BBD3-PARENT-c0153__e00049"", ""FR-BBD3-PARENT-c0153__e00093""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0153,scope_a_old83_compatible,( R )-Mandelate,other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c0153__sp08,8,6,"[""FR-BBD3-PARENT-c0153__n00000"", ""FR-BBD3-PARENT-c0153__n00001"", ""FR-BBD3-PARENT-c0153__n00007"", ""FR-BBD3-PARENT-c0153__n00009"", ""FR-BBD3-PARENT-c0153__n00018"", ""FR-BBD3-PARENT-c0153__n00040"", ""FR-BBD3-PARENT-c0153__n00092""]","[""O=C([O-])[C@H](O)c1ccccc1"", ""O=C([O-])C(=O)c1ccccc1"", ""O=C([O-])C(=O)c1ccc(O)c(O)c1"", ""O=C[O-]"", ""O=CCc1cccc(O)c1O"", ""O=C([O-])Cc1cccc(O)c1O"", ""O=C(O)C=CC=C(CC(=O)[O-])C(=O)O""]","[""IWYDHOAUDWTVEP-SSDOTTSWSA-M"", ""FAQJJMHZNSSFSM-UHFFFAOYSA-M"", ""HNZXTILLSIEXRZ-UHFFFAOYSA-M"", ""BDAGIHXWWSANSR-UHFFFAOYSA-M"", ""KQWWLPXFTPQSAZ-UHFFFAOYSA-N"", ""KEQGFEVKJCGTKB-UHFFFAOYSA-M"", ""JKUIKMJPDDZKHM-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c0153__e00001"", ""FR-BBD3-PARENT-c0153__e00009"", ""FR-BBD3-PARENT-c0153__e00028"", ""FR-BBD3-PARENT-c0153__e00023"", ""FR-BBD3-PARENT-c0153__e00049"", ""FR-BBD3-PARENT-c0153__e00106""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0153,scope_a_old83_compatible,( R )-Mandelate,other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c0153__sp09,9,6,"[""FR-BBD3-PARENT-c0153__n00000"", ""FR-BBD3-PARENT-c0153__n00002"", ""FR-BBD3-PARENT-c0153__n00005"", ""FR-BBD3-PARENT-c0153__n00019"", ""FR-BBD3-PARENT-c0153__n00041"", ""FR-BBD3-PARENT-c0153__n00074"", ""FR-BBD3-PARENT-c0153__n00102""]","[""O=C([O-])[C@H](O)c1ccccc1"", ""O=C([O-])[C@H](O)c1cccc(O)c1O"", ""O=C([O-])C(O)=CC=CC(=O)[C@@H](O)C(=O)[O-]"", ""O=C([O-])C(O)=CC(O)CC(=O)[C@@H](O)C(=O)[O-]"", ""O=C([O-])C(=O)C(=O)CC(O)C=C(O)C(=O)[O-]"", ""O=C(C=C(O)C(=O)[O-])CC(=O)C(=O)C(=O)[O-]"", ""O=C(CC(=O)C(=O)C(=O)[O-])CC(O)(O)C(=O)[O-]""]","[""IWYDHOAUDWTVEP-SSDOTTSWSA-M"", ""AQULTZMTCLLZBM-SSDOTTSWSA-M"", ""GJZMJSCNKGGSES-ZCFIWIBFSA-L"", ""LUQJNJXJBHNUPG-PUOGSPQQSA-L"", ""YCDTVSQOXANDSD-UHFFFAOYSA-L"", ""BROYCUNZFNRKRI-UHFFFAOYSA-L"", ""IIVMSUVTLOORGD-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c0153__e00002"", ""FR-BBD3-PARENT-c0153__e00007"", ""FR-BBD3-PARENT-c0153__e00024"", ""FR-BBD3-PARENT-c0153__e00050"", ""FR-BBD3-PARENT-c0153__e00087"", ""FR-BBD3-PARENT-c0153__e00122""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0153,scope_a_old83_compatible,( R )-Mandelate,other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c0153__sp10,10,6,"[""FR-BBD3-PARENT-c0153__n00000"", ""FR-BBD3-PARENT-c0153__n00002"", ""FR-BBD3-PARENT-c0153__n00005"", ""FR-BBD3-PARENT-c0153__n00019"", ""FR-BBD3-PARENT-c0153__n00041"", ""FR-BBD3-PARENT-c0153__n00074"", ""FR-BBD3-PARENT-c0153__n00107""]","[""O=C([O-])[C@H](O)c1ccccc1"", ""O=C([O-])[C@H](O)c1cccc(O)c1O"", ""O=C([O-])C(O)=CC=CC(=O)[C@@H](O)C(=O)[O-]"", ""O=C([O-])C(O)=CC(O)CC(=O)[C@@H](O)C(=O)[O-]"", ""O=C([O-])C(=O)C(=O)CC(O)C=C(O)C(=O)[O-]"", ""O=C(C=C(O)C(=O)[O-])CC(=O)C(=O)C(=O)[O-]"", ""O=C([O-])C(=O)C(=O)CC(=O)C(O)C(O)C(=O)[O-]""]","[""IWYDHOAUDWTVEP-SSDOTTSWSA-M"", ""AQULTZMTCLLZBM-SSDOTTSWSA-M"", ""GJZMJSCNKGGSES-ZCFIWIBFSA-L"", ""LUQJNJXJBHNUPG-PUOGSPQQSA-L"", ""YCDTVSQOXANDSD-UHFFFAOYSA-L"", ""BROYCUNZFNRKRI-UHFFFAOYSA-L"", ""LEOHJWYGBKICJE-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c0153__e00002"", ""FR-BBD3-PARENT-c0153__e00007"", ""FR-BBD3-PARENT-c0153__e00024"", ""FR-BBD3-PARENT-c0153__e00050"", ""FR-BBD3-PARENT-c0153__e00087"", ""FR-BBD3-PARENT-c0153__e00130""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0163,scope_a_old83_compatible,Cyanuric acid,other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c0163__sp01,1,6,"[""FR-BBD3-PARENT-c0163__n00000"", ""FR-BBD3-PARENT-c0163__n00001"", ""FR-BBD3-PARENT-c0163__n00002"", ""FR-BBD3-PARENT-c0163__n00006"", ""FR-BBD3-PARENT-c0163__n00017"", ""FR-BBD3-PARENT-c0163__n00049"", ""FR-BBD3-PARENT-c0163__n00068""]","[""Oc1nc(O)nc(O)n1"", ""NC(=O)NC(N)=O"", ""O=CC(=CC=C(O)C(=O)[O-])[C@@H](O)C(=O)[O-]"", ""O=C([O-])C(O)=CC=C(C(=O)[O-])[C@@H](O)C(=O)[O-]"", ""O=C([O-])C(=O)CC=C(C(=O)[O-])[C@@H](O)C(=O)[O-]"", ""O=C([O-])C(=O)CCC(C(=O)[O-])[C@@H](O)C(=O)[O-]"", ""O=C(O)CC(=O)C(=O)[O-]""]","[""ZFSLODLOARCGLH-UHFFFAOYSA-N"", ""OHJMTUPIZMNBFR-UHFFFAOYSA-N"", ""KFLVSUJGJWIGMB-ZCFIWIBFSA-L"", ""JOFNHQJSEWWYPY-RXMQYKEDSA-K"", ""UAQJXIOVHZCQAN-RXMQYKEDSA-K"", ""HTUWFGWVQFUWGA-SDMSXHDGSA-K"", ""KHPXUQMNIQBQEV-UHFFFAOYSA-M""]","[""FR-BBD3-PARENT-c0163__e00001"", ""FR-BBD3-PARENT-c0163__e00003"", ""FR-BBD3-PARENT-c0163__e00009"", ""FR-BBD3-PARENT-c0163__e00023"", ""FR-BBD3-PARENT-c0163__e00057"", ""FR-BBD3-PARENT-c0163__e00083""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0163,scope_a_old83_compatible,Cyanuric acid,other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c0163__sp02,2,6,"[""FR-BBD3-PARENT-c0163__n00000"", ""FR-BBD3-PARENT-c0163__n00001"", ""FR-BBD3-PARENT-c0163__n00002"", ""FR-BBD3-PARENT-c0163__n00006"", ""FR-BBD3-PARENT-c0163__n00017"", ""FR-BBD3-PARENT-c0163__n00049"", ""FR-BBD3-PARENT-c0163__n00076""]","[""Oc1nc(O)nc(O)n1"", ""NC(=O)NC(N)=O"", ""O=CC(=CC=C(O)C(=O)[O-])[C@@H](O)C(=O)[O-]"", ""O=C([O-])C(O)=CC=C(C(=O)[O-])[C@@H](O)C(=O)[O-]"", ""O=C([O-])C(=O)CC=C(C(=O)[O-])[C@@H](O)C(=O)[O-]"", ""O=C([O-])C(=O)CCC(C(=O)[O-])[C@@H](O)C(=O)[O-]"", ""O=C([O-])C[C@@H](O)C(=O)[O-]""]","[""ZFSLODLOARCGLH-UHFFFAOYSA-N"", ""OHJMTUPIZMNBFR-UHFFFAOYSA-N"", ""KFLVSUJGJWIGMB-ZCFIWIBFSA-L"", ""JOFNHQJSEWWYPY-RXMQYKEDSA-K"", ""UAQJXIOVHZCQAN-RXMQYKEDSA-K"", ""HTUWFGWVQFUWGA-SDMSXHDGSA-K"", ""BJEPYKJPYRNKOW-UWTATZPHSA-L""]","[""FR-BBD3-PARENT-c0163__e00001"", ""FR-BBD3-PARENT-c0163__e00003"", ""FR-BBD3-PARENT-c0163__e00009"", ""FR-BBD3-PARENT-c0163__e00023"", ""FR-BBD3-PARENT-c0163__e00057"", ""FR-BBD3-PARENT-c0163__e00092""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0163,scope_a_old83_compatible,Cyanuric acid,other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c0163__sp03,3,6,"[""FR-BBD3-PARENT-c0163__n00000"", ""FR-BBD3-PARENT-c0163__n00001"", ""FR-BBD3-PARENT-c0163__n00002"", ""FR-BBD3-PARENT-c0163__n00006"", ""FR-BBD3-PARENT-c0163__n00017"", ""FR-BBD3-PARENT-c0163__n00049"", ""FR-BBD3-PARENT-c0163__n00050""]","[""Oc1nc(O)nc(O)n1"", ""NC(=O)NC(N)=O"", ""O=CC(=CC=C(O)C(=O)[O-])[C@@H](O)C(=O)[O-]"", ""O=C([O-])C(O)=CC=C(C(=O)[O-])[C@@H](O)C(=O)[O-]"", ""O=C([O-])C(=O)CC=C(C(=O)[O-])[C@@H](O)C(=O)[O-]"", ""O=C([O-])C(=O)CCC(C(=O)[O-])[C@@H](O)C(=O)[O-]"", ""O=C([O-])C(=O)[O-]""]","[""ZFSLODLOARCGLH-UHFFFAOYSA-N"", ""OHJMTUPIZMNBFR-UHFFFAOYSA-N"", ""KFLVSUJGJWIGMB-ZCFIWIBFSA-L"", ""JOFNHQJSEWWYPY-RXMQYKEDSA-K"", ""UAQJXIOVHZCQAN-RXMQYKEDSA-K"", ""HTUWFGWVQFUWGA-SDMSXHDGSA-K"", ""MUBZPKHOEPUJKR-UHFFFAOYSA-L""]","[""FR-BBD3-PARENT-c0163__e00001"", ""FR-BBD3-PARENT-c0163__e00003"", ""FR-BBD3-PARENT-c0163__e00009"", ""FR-BBD3-PARENT-c0163__e00023"", ""FR-BBD3-PARENT-c0163__e00057"", ""FR-BBD3-PARENT-c0163__e00105""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0163,scope_a_old83_compatible,Cyanuric acid,other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c0163__sp04,4,6,"[""FR-BBD3-PARENT-c0163__n00000"", ""FR-BBD3-PARENT-c0163__n00001"", ""FR-BBD3-PARENT-c0163__n00002"", ""FR-BBD3-PARENT-c0163__n00006"", ""FR-BBD3-PARENT-c0163__n00017"", ""FR-BBD3-PARENT-c0163__n00057"", ""FR-BBD3-PARENT-c0163__n00074""]","[""Oc1nc(O)nc(O)n1"", ""NC(=O)NC(N)=O"", ""O=CC(=CC=C(O)C(=O)[O-])[C@@H](O)C(=O)[O-]"", ""O=C([O-])C(O)=CC=C(C(=O)[O-])[C@@H](O)C(=O)[O-]"", ""O=C([O-])C(=O)CC=C(C(=O)[O-])[C@@H](O)C(=O)[O-]"", ""CC(=O)C(=O)[O-]"", ""Oc1c(O)c(O)c2c(sc3ccccc32)c1O""]","[""ZFSLODLOARCGLH-UHFFFAOYSA-N"", ""OHJMTUPIZMNBFR-UHFFFAOYSA-N"", ""KFLVSUJGJWIGMB-ZCFIWIBFSA-L"", ""JOFNHQJSEWWYPY-RXMQYKEDSA-K"", ""UAQJXIOVHZCQAN-RXMQYKEDSA-K"", ""LCTONWCANYUPML-UHFFFAOYSA-M"", ""XETJPZXYYJRNCS-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0163__e00001"", ""FR-BBD3-PARENT-c0163__e00003"", ""FR-BBD3-PARENT-c0163__e00009"", ""FR-BBD3-PARENT-c0163__e00023"", ""FR-BBD3-PARENT-c0163__e00066"", ""FR-BBD3-PARENT-c0163__e00090""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0163,scope_a_old83_compatible,Cyanuric acid,other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c0163__sp05,5,6,"[""FR-BBD3-PARENT-c0163__n00000"", ""FR-BBD3-PARENT-c0163__n00001"", ""FR-BBD3-PARENT-c0163__n00002"", ""FR-BBD3-PARENT-c0163__n00006"", ""FR-BBD3-PARENT-c0163__n00017"", ""FR-BBD3-PARENT-c0163__n00057"", ""FR-BBD3-PARENT-c0163__n00080""]","[""Oc1nc(O)nc(O)n1"", ""NC(=O)NC(N)=O"", ""O=CC(=CC=C(O)C(=O)[O-])[C@@H](O)C(=O)[O-]"", ""O=C([O-])C(O)=CC=C(C(=O)[O-])[C@@H](O)C(=O)[O-]"", ""O=C([O-])C(=O)CC=C(C(=O)[O-])[C@@H](O)C(=O)[O-]"", ""CC(=O)C(=O)[O-]"", ""O=C(O)C=c1c(=C(O)C(=O)O)sc2ccccc12""]","[""ZFSLODLOARCGLH-UHFFFAOYSA-N"", ""OHJMTUPIZMNBFR-UHFFFAOYSA-N"", ""KFLVSUJGJWIGMB-ZCFIWIBFSA-L"", ""JOFNHQJSEWWYPY-RXMQYKEDSA-K"", ""UAQJXIOVHZCQAN-RXMQYKEDSA-K"", ""LCTONWCANYUPML-UHFFFAOYSA-M"", ""BLRFRDFAFXVXGT-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0163__e00001"", ""FR-BBD3-PARENT-c0163__e00003"", ""FR-BBD3-PARENT-c0163__e00009"", ""FR-BBD3-PARENT-c0163__e00023"", ""FR-BBD3-PARENT-c0163__e00066"", ""FR-BBD3-PARENT-c0163__e00097""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
FR-BBD3-PARENT-c0163,scope_a_old83_compatible,Cyanuric acid,other_eawag_bbd_xenobiotic,biotransformer_envmicro,biotransformer_envmicro_multistep,False,FR-BBD3-PARENT-c0163__sp06,6,6,"[""FR-BBD3-PARENT-c0163__n00000"", ""FR-BBD3-PARENT-c0163__n00001"", ""FR-BBD3-PARENT-c0163__n00002"", ""FR-BBD3-PARENT-c0163__n00006"", ""FR-BBD3-PARENT-c0163__n00017"", ""FR-BBD3-PARENT-c0163__n00057"", ""FR-BBD3-PARENT-c0163__n00083""]","[""Oc1nc(O)nc(O)n1"", ""NC(=O)NC(N)=O"", ""O=CC(=CC=C(O)C(=O)[O-])[C@@H](O)C(=O)[O-]"", ""O=C([O-])C(O)=CC=C(C(=O)[O-])[C@@H](O)C(=O)[O-]"", ""O=C([O-])C(=O)CC=C(C(=O)[O-])[C@@H](O)C(=O)[O-]"", ""CC(=O)C(=O)[O-]"", ""O=C(O)C(O)=Cc1c(C(=O)O)sc2ccccc12""]","[""ZFSLODLOARCGLH-UHFFFAOYSA-N"", ""OHJMTUPIZMNBFR-UHFFFAOYSA-N"", ""KFLVSUJGJWIGMB-ZCFIWIBFSA-L"", ""JOFNHQJSEWWYPY-RXMQYKEDSA-K"", ""UAQJXIOVHZCQAN-RXMQYKEDSA-K"", ""LCTONWCANYUPML-UHFFFAOYSA-M"", ""BBDVHUNXOOWBLA-UHFFFAOYSA-N""]","[""FR-BBD3-PARENT-c0163__e00001"", ""FR-BBD3-PARENT-c0163__e00003"", ""FR-BBD3-PARENT-c0163__e00009"", ""FR-BBD3-PARENT-c0163__e00023"", ""FR-BBD3-PARENT-c0163__e00066"", ""FR-BBD3-PARENT-c0163__e00101""]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score"", ""no_score""]",0.0,no_score,simple_acyclic_path,max_depth_reached,True,False,False,False,False,False,False,False
